-13.3948,3.33115,-3.02352,0.492898,-0.156754,-0.201032,0.123376,0.223613,-0.162013,0.386089,0.181083,-0.0574933,0.235558,0.194925,-0.0285907,-0.097084,0.266207,0.211498,-0.191589,-0.0646977
-13.2438,3.5847,-3.20261,0.295554,-0.405214,-0.279817,0.0631682,0.183498,-0.184656,0.124503,0.120112,0.0880559,0.542793,0.273848,0.115302,-0.0596494,0.132406,-0.0557171,-0.303951,-0.0586154
-13.3744,3.37932,-2.87239,0.411901,-0.20327,-0.229217,-0.0528042,-0.164011,-0.155647,0.239208,0.282209,0.567464,0.475101,0.201698,-0.188013,-0.0777283,0.0719352,0.12264,-0.213455,-0.0130818
-13.5213,3.26935,-2.82657,0.342851,0.0610899,-0.3616,-0.0846912,-0.257974,-0.183391,0.471344,0.326797,0.386055,0.46096,0.200626,-0.0910546,0.0481137,0.178672,0.137174,-0.189755,-0.0903624
-13.581,3.18862,-2.82397,0.262007,-0.1187,-0.363947,-0.110536,-0.185513,-0.0214036,0.376186,0.350249,0.213153,0.543667,0.204512,0.15393,-0.0676988,0.139558,0.0397028,-0.0912484,-0.12318
-13.5994,3.17233,-2.84223,0.246829,-0.215592,-0.30383,0.104299,0.0232395,-0.114811,0.469554,0.132053,0.215793,0.416688,0.342849,0.313287,-0.0279273,0.0286725,0.145796,-0.176009,-0.135228
-13.6258,2.87704,-2.83995,0.203314,0.0763711,-0.159462,-0.0767119,0.167446,-0.138703,0.508001,0.083384,0.0606759,0.393094,0.16132,0.351139,0.0192903,0.226313,0.190216,-0.477581,-0.177132
-12.6813,2.45246,-2.98823,0.323953,-0.109298,-0.0241138,-0.00206683,0.0643144,-0.236585,0.460044,0.168553,0.197858,0.571593,-0.0989848,-0.157934,0.095,0.146337,0.268441,-0.0733495,-0.229798
-12.2779,2.8177,-3.02219,0.30908,0.122805,-0.0465686,0.0547991,-0.135528,0.143811,0.468354,0.103106,0.0976746,0.470423,-0.324002,-0.178507,0.109733,0.209438,0.119282,-0.235285,-0.0619565
-11.9678,2.8636,-3.14622,0.159982,0.193284,0.0208682,0.390561,-0.226379,0.253141,0.283599,0.0797719,0.178301,0.566503,-0.0713871,0.0413929,0.103084,0.247656,-0.196781,-0.20317,-0.00383609
-11.8033,3.13481,-2.97148,-0.0466514,-0.0689117,-0.147342,0.328312,-0.122704,0.497068,0.391754,0.176876,0.132889,0.668541,-0.153971,0.0432362,-0.17833,0.272195,-0.171443,-0.146648,-0.00662543
-11.5521,3.2478,-2.93623,-0.103841,-0.126548,-0.290925,0.292323,-0.204157,0.577905,0.220284,0.192548,0.283087,0.463728,-0.423634,-0.0749596,-0.169367,0.437405,0.193892,-0.0795775,-0.0773691
-11.6484,3.32971,-2.80754,-0.33483,-0.156227,-0.388867,0.174984,-0.0884992,0.695465,0.224434,0.217421,-0.0602765,0.488369,-0.39305,-0.0752709,0.0496765,0.385694,0.0983037,-0.31378,-0.239719
-11.5972,3.11474,-2.91609,-0.310104,-0.0944542,-0.344731,0.176988,-0.0897198,0.749052,0.216132,0.150527,0.0205677,0.373886,-0.0739909,0.0787555,0.0457924,0.396553,0.200704,-0.241601,-0.355841
-11.6602,2.95829,-2.81862,-0.284581,-0.00343916,-0.196667,0.509586,0.0401401,0.394976,0.113434,0.206846,-0.315277,0.202576,-0.135634,0.132195,0.02905,0.130516,0.147418,-0.157863,-0.339319
-11.334,2.97746,-2.95755,-0.418173,0.0316886,-0.488873,0.373206,-0.206835,0.699097,0.215407,0.220835,-0.114764,0.151911,-0.297471,0.0400471,0.0144069,0.143327,0.212624,-0.346577,-0.63634
-11.132,3.11907,-3.17031,-0.872544,-0.0402735,-0.330158,0.20684,-0.328111,0.755086,0.188338,0.157066,-0.1622,0.555391,-0.160682,0.206229,0.159801,-0.120633,-0.0976602,-0.453947,-0.560523
-10.9187,3.10376,-3.29664,-0.975116,0.102028,-0.076379,0.254442,-0.295142,0.701088,-0.0211986,0.0956948,-0.327516,0.486673,0.158163,0.0123329,-0.149842,-0.351663,-0.339709,-0.774362,-0.28099
-10.4958,2.93514,-3.32978,-0.923257,0.261379,-0.182175,-0.023134,-0.344936,0.668242,-0.0266179,0.0893309,-0.335686,0.599614,0.159408,0.179042,-0.145232,-0.506655,-0.248263,-0.971998,-0.37535
-9.85449,2.52299,-3.29138,-0.797209,-0.00444161,0.0794752,-0.177736,-0.401534,0.77992,0.0246964,-0.0239971,-0.457104,0.550116,-0.133551,0.111994,0.0299756,-0.107299,-0.230707,-0.797101,-0.7269
-10.0869,2.64726,-2.92088,-0.973104,-0.171468,-0.0822304,0.0495794,-0.502375,0.952135,0.0491602,0.0802033,-0.400719,0.511811,-0.176827,-0.0501135,0.126023,0.20649,0.110812,-0.754174,-0.770221
-10.0786,2.54859,-2.71703,-0.785713,-0.238907,-0.226038,0.291503,-0.569847,0.802559,-0.13212,0.22194,-0.491257,0.342704,0.0014142,0.199033,0.285885,-0.0653784,-0.19771,-0.906403,-0.702867
-10.2005,2.18394,-2.52496,-0.908965,-0.382672,-0.157948,0.138461,-0.252114,0.58106,-0.198835,0.197878,-0.340357,0.29791,-0.207822,0.175177,0.355881,-0.243215,-0.491736,-1.01526,-0.48878
-10.35,2.27469,-2.41653,-0.984505,-0.31785,-0.142581,0.0953726,-0.304272,0.203107,-0.115536,0.33151,-0.264377,0.412386,-0.133213,0.1356,0.298859,-0.316303,-0.657498,-1.21073,-0.675746
-10.3851,2.46574,-2.23446,-0.940441,-0.797016,0.153761,0.0720263,-0.269812,0.070982,-0.30072,0.476916,-0.20686,0.39838,-0.169814,-0.232485,0.159774,-0.00747091,-0.423271,-1.29203,-0.706644
-10.515,2.54852,-2.28795,-0.822435,-1.02337,0.0371064,0.296421,0.0720686,0.0125778,-0.407333,0.786457,-0.186439,0.312621,-0.187744,-0.150235,0.454004,0.0391934,-0.498584,-1.27822,-0.993851
-10.4756,2.28075,-2.22657,-0.680455,-0.987812,0.061158,0.252181,0.0982773,0.175886,-0.370215,0.603473,-0.185652,0.361349,0.00669824,-0.124573,0.200474,0.0339738,-0.106967,-1.13547,-0.924973
-9.90615,2.49549,-2.03706,-0.798199,-1.10616,-0.0554912,0.3119,0.0623046,0.0279395,-0.183808,0.66104,-0.156238,0.211507,-0.139346,-0.240775,0.156835,0.179653,-0.152666,-1.1582,-0.81647
-8.26436,1.97131,-2.59765,-0.514511,-0.793178,0.200528,-0.157172,0.120947,0.156304,-0.0709629,0.646954,-0.0671056,-0.00817791,-0.0610102,-0.0814324,-0.0060987,-0.0744462,-0.340735,-1.24708,-0.610114
-7.12785,1.69988,-2.43218,-0.78525,-0.915289,0.243573,-0.0763777,0.165573,0.247169,-0.0892919,0.467662,0.0612152,0.0713083,-0.0396362,-0.0971917,-0.0921872,-0.574005,-0.783158,-1.047,-0.155877
-7.05587,1.56071,-2.56691,-0.550565,-0.888982,0.338633,-0.246578,0.0304959,0.187951,-0.0109901,0.275343,0.101891,0.382291,0.162984,-0.117667,-0.359341,-0.988003,-0.774147,-0.29632,0.173996
-7.15545,1.52938,-2.69774,-0.74532,-1.01509,0.402699,-0.0139847,-0.0413285,0.283453,0.0936165,0.483475,0.0269995,0.272002,0.273339,-0.140645,-0.528514,-0.913344,-0.770687,-0.0137566,0.701652
-7.61187,1.58829,-2.63214,-0.649532,-0.703748,0.428423,-0.277307,0.00173763,0.320834,0.28942,0.376869,-0.108942,0.43661,0.349177,-0.391399,-0.973547,-0.85253,-0.458331,0.252503,0.952313
-7.63542,1.6548,-2.70802,-0.787452,-0.674107,0.510251,-0.0920887,0.00901229,0.284148,0.157683,0.317941,0.0596681,0.344191,0.185707,-0.26571,-0.933465,-0.814271,-0.401807,0.234636,0.978711
-7.60645,1.69585,-3.05375,-0.880992,-0.620212,0.464662,-0.19864,0.0913617,0.529229,0.301703,0.309824,-0.0391425,0.505243,0.0573188,-0.175717,-0.830102,-0.920014,0.0506123,0.411964,0.758334
-7.65992,1.90868,-3.13416,-0.840656,-0.360544,0.42713,-0.326926,-0.00960057,0.429909,0.303129,0.34234,0.171494,0.291879,-0.0494971,-0.406945,-1.00026,-0.580566,0.519948,0.738787,0.401039
-7.22713,1.99511,-3.42489,-0.767882,-0.434167,0.472601,-0.344404,-0.142621,0.539378,0.314837,0.42281,-0.0401623,0.189462,-0.369029,-0.517297,-0.715965,-0.151445,0.672211,0.683161,0.0331611
-7.36015,1.85935,-3.30585,-0.566852,-0.628366,0.434511,-0.439599,-0.150364,0.566608,0.590631,0.384915,-0.201172,0.392092,-0.753875,-0.580426,-0.478908,0.367052,0.961287,0.526446,-0.558565
-7.52142,1.87496,-3.23761,-0.512895,-0.696763,0.388371,-0.379961,0.011597,0.553535,0.634174,0.193626,-0.200943,0.150004,-0.777803,-0.548212,-0.0179461,0.762633,1.10367,-0.126131,-0.642603
-7.97855,1.73576,-3.22577,-0.244573,-0.448589,0.31499,-0.58907,0.0694259,0.501756,0.847198,0.27741,-0.184717,-0.143405,-0.768254,-0.543633,0.290684,0.952869,0.999568,-0.307207,-0.614681
-8.15319,1.80203,-3.20039,-0.327064,-0.618979,0.488882,-0.359306,0.0784528,0.649562,0.626903,0.095965,-0.330239,-0.0237059,-0.85704,-0.645812,0.31052,0.926995,0.927983,-0.231652,-0.499835
-8.11197,1.61773,-3.28116,-0.134826,-0.44799,0.382367,-0.663122,0.199925,0.622147,0.754008,0.0768939,-0.202419,-0.0186539,-0.776323,-0.47754,0.359551,1.03704,0.866011,-0.0841967,-0.547076
-7.93554,1.60737,-3.05187,-0.171111,-0.513546,0.153518,-0.458258,0.280119,0.699223,0.74132,-0.0430342,-0.081456,0.0657785,-0.739379,-0.577162,0.0468734,1.05002,0.768354,-0.239129,-0.745521
-8.20576,1.64513,-3.12075,-0.12583,-0.451426,0.169057,-0.2559,0.320681,0.679903,0.861167,-0.0723339,-0.0244123,-0.102333,-0.720268,-0.680406,-0.0583991,1.04608,0.864206,-0.234672,-0.744456
-8.18779,1.35199,-3.164,-0.181202,-0.507584,0.169691,-0.259463,0.149057,0.655073,0.862388,0.0642956,-0.191916,0.0350116,-0.688405,-0.611441,0.0058156,0.990184,1.12087,-0.0415231,-0.808544
-7.58476,1.12483,-3.73403,-0.149778,-0.585186,0.055779,-0.26548,-0.0544648,0.764574,0.743581,0.358314,-0.139588,0.252936,-0.680935,-0.665283,-0.141639,0.625752,0.979599,0.478267,-0.517721
-6.99927,1.61065,-3.86136,-0.0743356,-0.678536,0.16045,-0.359342,0.250882,0.669176,0.484472,0.173216,-0.054511,0.437874,-0.639718,-0.61302,-0.869896,-0.103719,0.8535,0.634183,0.252167
-7.55763,1.46125,-3.51939,-0.205222,-0.381481,0.389257,-0.371549,0.0691115,0.753039,0.462133,0.227885,0.391493,0.558154,-0.682486,-0.653179,-0.983263,-0.674058,0.52569,0.665856,0.691644
-7.70986,1.32086,-3.46015,-0.276671,-0.608422,0.380231,-0.196181,0.244723,0.824728,0.341439,0.336679,0.270862,0.633251,-0.765349,-0.374575,-0.953271,-0.767438,0.453134,0.690438,0.772186
-7.91455,1.29417,-3.46033,-0.0545698,-0.508394,0.387952,-0.371897,-0.00556027,0.509646,0.426131,0.430835,0.266655,0.600355,-0.691394,-0.507106,-1.08026,-0.451121,0.685235,0.771522,0.65887
-7.88341,1.47766,-3.40794,-0.030869,-0.507894,0.143555,-0.280102,-0.0252392,0.597269,0.151697,0.448268,0.0546622,0.651715,-0.573764,-0.47062,-0.879282,-0.315619,0.878079,0.772811,0.60132
-8.1597,1.22072,-3.1105,0.0519529,-0.517205,0.00273865,-0.174521,-0.170094,0.811643,0.221975,0.521921,0.175041,0.591885,-0.789709,-0.72444,-0.747112,-0.588238,0.687099,0.792629,0.767663
-8.10728,1.04543,-3.15631,0.0670697,-0.622829,0.220771,-0.517526,-0.202086,1.10175,0.0737915,0.241187,0.287003,0.77877,-0.687646,-0.777132,-0.58613,-0.519915,0.507765,0.645789,0.848946
-8.06333,0.788017,-2.99493,0.112509,-0.576655,0.0115252,-0.468897,0.0918856,0.950148,-0.0964775,-0.0330378,0.777386,0.434215,-0.479695,-0.765309,-0.510581,-0.588538,0.237531,0.560526,0.922478
-8.35382,0.707538,-2.86344,0.844808,-0.637275,-0.293822,-0.19645,-0.00241095,0.711714,0.0368723,0.393361,0.507529,0.0252951,-0.491374,-0.676689,-0.491844,-0.195549,0.277902,0.683513,0.808425
-8.60246,0.448582,-2.77572,0.961717,-0.660891,-0.185011,0.323257,0.328252,0.496927,-0.0825223,0.017248,0.281745,-0.0583083,-0.403854,-0.713036,-0.62286,0.10721,0.552565,0.286151,0.518162
-8.91732,0.261589,-2.32584,0.889282,-0.765792,-0.0740032,0.346993,0.167818,0.284512,0.014074,0.182894,-0.350347,-0.177415,-0.325376,-0.323088,-0.622729,0.306252,0.572336,0.331685,0.527836
-9.18288,0.241232,-2.07946,1.07921,-0.704287,-0.0226337,0.354798,0.0548416,0.277241,-0.0398533,0.149097,-0.368937,0.115583,-0.524655,-0.491936,-0.618718,0.224932,0.508879,0.362079,0.694281
-9.11149,0.333251,-1.82262,1.00738,-0.777424,0.0275182,0.203422,-0.084518,0.231129,0.108189,-0.0342124,-0.372243,0.0256068,-0.296532,-0.560689,-0.529976,0.0961764,0.189948,0.386848,0.654575
-9.0754,0.212606,-1.84577,1.11645,-0.594593,-0.0884556,0.303504,-0.149398,0.121799,-0.0918709,-0.126367,-0.231763,0.086132,-0.0959447,-0.681119,-0.525223,0.0976374,0.307391,0.194222,0.576435
-8.91996,0.244863,-1.92973,1.07532,-0.478501,-0.161171,0.283677,-0.0490171,0.200608,-0.0179865,0.0190195,-0.0975442,-0.00382937,-0.173686,-0.619006,-0.636659,-0.11017,0.304513,0.223157,0.62864
-8.68802,0.237041,-2.13187,1.13912,-0.308864,-0.390123,0.0869096,0.0958791,0.284907,-0.177488,0.252166,0.0985963,-0.0709464,-0.275097,-0.436194,-0.859447,-0.415849,0.358819,0.397092,0.675659
-8.52188,0.271218,-2.30851,0.756919,-0.204168,-0.409116,-0.169321,0.075252,0.31753,-0.111678,0.314325,0.266245,0.0531778,-0.380051,-0.57107,-0.765848,-0.36906,0.406596,0.574382,0.673256
-8.56662,0.407731,-2.35973,0.524601,-0.393364,-0.336531,-0.300763,0.0741651,0.702234,-0.164533,-0.110063,0.303,0.230338,-0.371983,-0.675119,-0.596598,-0.363918,0.305923,0.638104,0.819128
-8.49588,0.424534,-2.51355,0.600071,-0.342848,-0.154221,-0.380874,0.192818,0.884187,-0.213186,-0.0856636,0.474579,0.263897,-0.517967,-0.801489,-0.518772,-0.422272,0.206235,0.519533,0.960834
-8.53405,0.565185,-2.63476,0.270484,-0.0926329,0.0720829,-0.640471,0.146515,0.889452,-0.162349,-0.115056,0.497518,0.239536,-0.536928,-0.88166,-0.566072,-0.273173,0.212107,0.464246,1.19098
-8.54716,0.437095,-2.65709,0.301166,-0.130471,0.0543378,-0.416588,-0.0618997,0.856876,0.0125875,-0.10036,0.473756,0.121465,-0.540277,-0.808605,-0.707952,-0.4167,0.551003,0.670987,0.933702
-8.671,0.653358,-2.84609,0.321844,-0.168521,0.0599031,-0.31312,-0.260384,0.838118,-0.00568982,-0.250308,0.238575,0.0641421,-0.435333,-0.830611,-0.634687,-0.165673,1.05511,0.763813,0.75825
-8.41191,0.877846,-3.15893,0.378973,-0.0802198,0.506295,-0.642855,-0.49488,0.79609,0.312129,0.0855731,-0.0132254,-0.109284,-0.663499,-0.860892,-0.628143,0.101123,1.40602,0.78011,0.25752
-8.05122,1.33799,-3.32182,0.372487,-0.489374,0.142601,-0.367275,-0.992493,0.580753,0.559247,0.0390832,0.149975,0.0645786,-0.684868,-0.556892,-0.235257,0.404311,1.24983,0.354456,-0.279854
-8.32657,1.86943,-3.26502,0.311826,-0.767533,0.448912,-0.509236,-0.756182,0.319354,0.595481,-0.135167,0.344746,-0.513629,-0.747309,-0.22511,0.243062,0.663324,1.1508,-0.168297,-0.40282
-7.95416,2.12342,-3.18151,0.0690818,-0.808835,0.431498,-0.150828,-0.731479,-0.0175774,0.350749,0.0737399,0.52645,-0.700341,-0.417627,-0.181238,0.136078,0.609841,0.816074,-0.462252,-0.493233
-8.17922,2.14806,-2.96798,0.0766729,-0.604453,0.628928,0.106918,-0.691658,0.086223,0.273072,0.390719,0.327294,-0.778536,-0.687829,-0.441601,0.238569,0.837018,0.568255,-0.460432,-0.308641
-8.5619,2.35522,-3.03947,0.278474,-0.411653,0.351112,0.226457,-0.750226,0.160149,0.416151,0.328282,0.437992,-0.828547,-0.583759,-0.502274,0.244996,0.65573,0.525444,-0.378359,-0.150334
-8.90182,2.29862,-2.85281,0.294205,-0.489008,-0.0322959,0.194729,-0.661468,0.249997,0.443009,0.119986,0.414917,-0.638103,-0.571118,-0.254866,-0.203352,0.580903,0.620284,-0.219604,-0.0781568
-9.12156,2.4937,-2.91598,-0.0786964,-0.623138,0.0428021,0.356707,-0.576169,0.193121,0.0978928,0.219696,0.416347,-0.540304,-0.608982,-0.510634,-0.106959,0.598998,0.606011,-0.14084,-0.215711
-9.70028,2.53866,-2.92374,-0.0542368,-0.371076,0.0445323,0.408476,-0.534315,-0.0522899,0.127773,0.403069,0.686158,-0.255554,-0.442248,-0.491154,-0.311073,0.669702,0.566979,-0.206497,-0.327742
-10.093,2.78251,-2.86502,-0.0972803,-0.396375,0.140495,0.210017,-0.47754,-0.0672839,0.193173,0.307938,0.548372,-0.290292,-0.31903,-0.462388,-0.264116,0.594191,0.442686,-0.20338,-0.279935
-10.8301,2.58631,-2.9506,0.339142,-0.442715,0.22004,-0.0431542,-0.200932,-0.0610852,0.451066,0.588424,0.30674,0.0289293,-0.0249056,-0.334167,-0.32126,0.33181,0.30493,-0.281728,-0.23036
-11.4354,2.63871,-3.03761,0.130939,-0.295202,0.428468,0.0881839,-0.162767,-0.112781,0.449699,0.330908,0.434749,0.0721694,0.119657,-0.225571,-0.59787,0.09665,0.274076,-0.338662,-0.207713
-11.5874,2.59422,-3.20674,0.424617,-0.415146,0.393361,-0.0629504,0.0456943,-0.0101365,0.378593,0.213423,0.130379,0.189161,0.209541,-0.10812,-0.285347,0.11147,0.00118407,-0.316156,-0.22988
-11.8814,2.57779,-3.05672,0.342887,-0.183741,0.208529,-0.135993,0.127297,0.115308,0.390958,0.279222,0.217524,0.20378,0.0661067,-0.0750085,-0.267143,-0.0915944,0.0598759,-0.286524,-0.129775
-12.0845,2.64543,-2.97855,0.639904,-0.0196949,0.131828,-0.237794,-0.0722494,-0.0126149,0.559093,0.145076,0.388145,0.178367,0.227213,-0.140236,-0.215153,0.0186986,0.142444,-0.10277,0.000471178
-12.1518,2.4692,-2.99341,0.491097,-0.0154697,0.386786,-0.0161495,-0.00279063,-0.0843821,0.367577,0.153685,0.273401,0.140038,0.0282707,-0.0664471,-0.302442,0.0887199,0.202005,-0.129862,0.141706
-12.2889,2.3088,-2.83922,0.338506,-0.169713,0.299398,-0.215915,0.0121823,0.0237995,0.39977,0.179159,0.226434,-0.0166273,0.256611,-0.0185725,-0.233405,-0.0164816,0.29927,-0.178157,-0.00127435
-12.7521,1.96825,-2.96417,0.766436,-0.0696373,0.365638,-0.162438,0.0906025,-0.0801593,0.465835,0.230185,0.0947887,0.130561,0.114944,0.0131927,-0.0883629,0.0881815,0.0876372,-0.261097,-0.116844
-12.7115,2.1468,-2.89439,0.368611,0.0463594,0.499952,-0.15187,0.352565,0.00843344,0.466759,0.0555418,0.0517235,0.0769498,0.226924,0.0482743,0.0481687,0.186881,0.134839,-0.275377,-0.126671
-12.924,2.16272,-2.82596,0.254957,0.024585,0.581608,0.17673,0.481091,0.143311,0.203895,0.0702997,-0.0503659,0.130319,0.318536,0.218323,-0.0451542,0.166361,-0.0552519,-0.370203,-0.197349
-12.8741,2.3032,-2.84,0.35152,-0.127125,0.349216,-0.0203653,0.320941,0.424205,0.25279,0.0274365,0.042979,0.0685889,0.250629,0.119734,0.0309732,0.00615623,0.133309,-0.276104,-0.113286
-13.006,2.16992,-2.69198,0.248517,-0.24604,0.278644,-0.0790931,0.408132,0.272204,0.455946,0.0477135,0.131892,0.189818,0.244851,-0.0281924,-0.115002,0.194659,-0.0266424,-0.231492,-0.0639757
-13.0631,2.11022,-2.5434,0.276367,-0.249764,0.4328,-0.0360646,0.218134,0.118563,0.517469,0.0384606,0.0151912,0.261633,0.293079,0.0330771,-0.105446,0.108528,0.120335,0.0123939,-0.0897982
-13.0614,2.31192,-2.88052,0.406865,-0.376429,0.540403,-0.0640411,0.336475,0.1373,0.341857,0.159466,0.216345,0.0599649,0.238913,0.0966133,-0.0686397,0.139823,0.17933,-0.0376074,-0.15625
-13.1689,2.43489,-2.9425,0.205643,-0.37051,0.469521,-0.0312666,0.409603,0.0864901,0.395327,0.128031,0.292613,0.114455,0.197323,0.104431,0.0826562,0.0546185,0.209661,0.0331632,-0.100495
-13.5181,1.96396,-2.94057,0.598928,-0.0448222,0.662012,0.112739,0.296463,0.0939901,0.105247,0.106121,0.0585621,-0.00334856,0.245938,0.358245,0.130871,0.303246,0.141997,-0.11536,-0.195543
-13.5916,2.00704,-2.66767,0.704005,-0.121209,0.211586,0.0736659,0.266846,0.275316,0.499467,0.0785539,-0.0885686,-0.070036,0.361766,0.28889,0.0406468,0.220212,-0.034658,-0.294234,-0.246681
-13.459,2.22468,-2.7523,0.418705,-0.231263,0.381541,-0.0128106,0.395909,0.0540359,0.582848,-0.0507543,0.027406,0.101067,0.416527,0.262405,-0.0101656,0.249182,-0.0434941,-0.190374,-0.10768
-13.3028,2.06259,-2.70921,0.307701,-0.250308,0.29737,-0.119662,0.390219,0.182582,0.401799,0.126605,0.211363,0.0804918,0.389503,0.183211,0.0448004,0.125222,0.0550494,-0.0739248,0.0807281
-13.3603,2.10915,-2.76113,0.239997,-0.407865,0.460712,-0.057092,0.308911,0.082944,0.325477,0.222382,0.299915,0.210877,0.323437,0.0779171,0.111201,0.144292,0.202139,-0.142156,-0.0332048
-13.7018,2.0734,-2.72874,0.261169,-0.261179,0.377496,-0.0180328,0.236768,-0.0186088,0.235354,0.198863,0.22378,0.394022,0.417566,0.292342,-0.150446,0.181123,0.160132,-0.294785,-0.0529488
-13.6414,2.16186,-2.59693,0.0686175,-0.585432,0.433906,-0.117635,0.231394,0.085781,0.266628,0.0991579,0.210309,0.308922,0.478943,0.0842499,0.0189739,0.314655,0.125117,-0.12096,-0.0105321
-13.6682,2.12475,-2.64142,0.0845717,-0.4522,0.329745,0.084913,0.321136,0.0359628,0.255464,0.147726,0.182876,0.285499,0.515277,0.14753,0.00370997,0.317113,0.214248,-0.208613,0.076792
-14.2379,2.03158,-2.73144,0.279149,-0.0148546,0.178306,0.0038658,0.599756,-0.0889424,0.291432,-0.0708795,0.197323,0.305019,0.511353,0.336488,0.105184,0.267211,0.141373,-0.240955,-0.0421236
-13.9786,2.01694,-2.76342,0.413419,-0.349343,0.149848,-0.179408,0.643143,0.117627,0.188923,0.0646012,0.357223,0.0958636,0.534524,0.267732,-0.0184863,0.239878,0.0333378,-0.222163,0.0824127
-14.0626,2.13249,-2.82552,0.154239,-0.293683,0.306867,-0.0598144,0.56804,0.0454965,0.0472138,0.105812,0.353262,-0.066044,0.386865,0.12339,-0.192475,0.397167,0.112618,-0.159121,0.128633
-14.3114,1.79592,-2.71216,0.23069,-0.199664,0.299313,0.0304896,0.276314,-0.112226,0.190369,0.264909,0.31165,0.187505,0.227575,0.139438,-0.0274703,0.484351,0.264665,-0.199941,0.0764217
-14.2506,1.91654,-2.59593,0.127194,-0.377358,0.371876,0.111903,0.215257,-0.0608487,0.0827525,0.221661,0.313644,0.0963202,0.368087,0.091784,0.0338646,0.557048,0.196419,-0.288508,0.0962616
-14.2265,2.10669,-2.61355,0.132885,-0.336253,0.234848,-0.0419766,0.404465,0.0445856,0.131859,0.15019,0.285931,0.308848,0.517664,0.175333,0.0962577,0.297632,0.0802037,-0.253174,-0.00213684
-14.2078,1.9391,-2.65396,0.251277,-0.348407,0.230858,-0.124188,0.328355,-0.0206117,0.1163,0.206735,0.399592,0.196238,0.408127,0.256251,-0.0669706,0.3821,0.0324475,-0.322461,0.087354
-14.5955,2.05055,-2.75987,0.332523,-0.26875,0.268499,-0.214763,0.260411,0.0113478,0.0663478,0.0596837,0.420708,-0.0443164,0.469028,0.216899,-0.0186278,0.491301,0.153626,-0.356039,0.0546016
-14.7762,2.00436,-2.62968,0.513974,-0.398518,0.318124,-0.229202,0.331161,-0.0770471,0.274849,0.296325,0.145753,0.126833,0.431883,0.269719,-0.0744236,0.380923,0.0602921,-0.362079,0.028677
-14.6033,1.95829,-2.57998,0.296706,-0.393716,0.426359,-0.122559,0.203818,-0.0376723,0.284914,0.213428,0.308346,0.198263,0.541683,0.132203,-0.190052,0.418684,0.0456455,-0.281973,-0.00868759
-12.1848,2.05141,-2.77973,0.794352,-0.381359,0.310307,-0.333711,-0.246621,0.0722626,0.14214,-0.119734,0.128826,-0.0733375,0.361363,0.292341,-0.065203,0.30216,-0.136347,-0.380467,0.0454006
-11.5062,2.62054,-3.08691,0.739102,-0.440064,0.222006,-0.154339,0.137167,0.0427948,0.155198,-0.30751,0.14442,-0.213621,0.419371,-0.16805,-0.25931,0.244952,-0.174007,-0.0367322,-0.0757098
-11.7435,3.03169,-3.02572,0.612204,-0.565962,0.267415,-0.14067,0.133478,0.1541,0.203344,-0.0661276,-0.190535,-0.115294,0.372157,0.028246,-0.483609,0.0645258,-0.078632,-0.2225,-0.0739339
-11.5834,3.41139,-3.1568,0.346237,-0.767479,0.0554366,-0.229062,0.0540915,0.0765213,0.365432,0.0790967,-0.0961825,-0.191392,0.477297,0.015941,-0.519157,-0.00854617,-0.146298,-0.300876,-0.110625
-11.741,3.32349,-3.03804,0.325359,-0.700197,0.119029,-0.360821,-0.129854,-0.0109173,0.336368,0.0825885,0.106221,-0.071241,0.242285,-0.102882,-0.465874,0.0851974,0.0200693,-0.141563,0.011359
-11.7908,3.37201,-3.01999,0.297268,-0.489383,0.100641,-0.238686,-0.249714,-0.00645166,0.38854,0.176087,0.261445,-0.0379326,0.357536,-0.176337,-0.507491,-0.00570485,0.0615896,-0.129529,0.00712771
-12.1401,3.0874,-2.94626,0.393739,-0.478257,0.134339,-0.142733,-0.156143,0.123668,0.547978,0.252611,-0.0282602,-0.00894374,0.394156,-0.0179164,-0.287747,0.0415157,-0.146684,-0.369821,-0.27792
-12.3993,3.08976,-2.86295,0.498737,-0.320856,0.117447,-0.177052,-0.291248,0.0987778,0.596456,0.135223,0.0404741,0.11109,0.382265,0.310539,-0.431425,0.0688779,-0.261149,-0.44156,-0.0678041
-12.4896,3.01253,-2.85273,0.233121,-0.476169,0.294309,-0.11852,-0.281542,-0.00398121,0.472273,0.309781,0.110583,0.151561,0.308085,0.0375343,-0.518381,0.0654538,0.0311532,-0.348137,-0.122715
-12.8015,2.92477,-2.73152,0.566917,-0.377322,0.29262,-0.140584,-0.262827,0.0928349,0.817438,0.304437,0.0529115,-0.0355863,0.300359,-0.131693,-0.393069,0.0527032,0.187101,-0.228942,-0.0795763
-13.0728,2.92015,-2.80441,0.805581,-0.429097,0.207055,-0.302217,-0.219645,0.233512,0.975701,0.335561,0.0461257,-0.0729805,0.105519,-0.306385,-0.315613,0.11681,0.221352,-0.107685,-0.0938888
-12.8612,2.95453,-2.87285,0.210026,-0.572569,0.0744764,-0.059769,-0.128111,0.182371,0.931838,0.228894,0.126857,0.170231,0.294449,0.0350359,-0.272387,0.118052,0.0228196,-0.207171,-0.204665
-13.0787,2.91759,-2.91765,0.262751,-0.567752,0.0335195,-0.192966,-0.202716,0.327509,0.666593,0.242805,0.189231,0.235815,0.024188,0.012928,-0.159186,0.044516,0.0679631,-0.111856,0.00740021
